watchedVideoId,relatedVideoId,next,homePage,timestamp,timeOfView,sessionSetup
,iksBZyRLfu8,0,1,1610488576.029623,,22
,mASFL9itEV8,0,1,1610488576.0366046,,22
,MQpVdLdvzIk,0,1,1610488576.0425894,,22
,MQpVdLdvzIk,0,1,1610488576.047575,,22
,F6X0pAsGPH8,0,1,1610488576.053559,,22
,JRstwSGI1Lw,0,1,1610488576.059543,,22
,KJtKpmrKrzs,0,1,1610488576.0655642,,22
,z36S-oj2AmE,0,1,1610488576.0715454,,22
,nlMj9O2G8gk,0,1,1610488576.0775294,,22
,3LERI6eL_Cc,0,1,1610488576.083514,,22
,AlAq4zkeMWQ&t=39s,1,1,1610488586.170725,,22
,PaS55TUU8iU,0,1,1610488586.179734,,22
,pA8Jhv18QUY,0,1,1610488586.1866593,,22
,JEGxeyLSu7g,0,1,1610488586.1933618,,22
,SMJsrEvFKL0,0,1,1610488586.2012594,,22
,jbkmATPcpuA,0,1,1610488586.207236,,22
,HN0VcLc7xq4,0,1,1610488586.213841,,22
,4THx2UHUrFw,0,1,1610488586.220911,,22
,piHTXl_0EA4,0,1,1610488586.2273586,,22
,YZMg8AkgnBs,0,1,1610488586.234097,,22
,QwuZah6xFOM,0,1,1610488586.242055,,22
,5_5hGZsBlHw,0,1,1610488586.2485092,,22
,Ju8ou1_DaGI,0,1,1610488586.256055,,22
,Nnt4ft4zYnU,0,1,1610488586.2629042,,22
,wzyj834bfGU,0,1,1610488586.26873,,22
,50mXs673aXQ,0,1,1610488586.2753053,,22
,J8_pwaAZ0AY,0,1,1610488586.2819605,,22
,Jj9jY4Xbnj4,0,1,1610488586.2892568,,22
,o6kQFT3uQ7Y,0,1,1610488586.294728,,22
,DpwyOpOEx_o,0,1,1610488586.3010662,,22
AlAq4zkeMWQ&t=39s,i8Y32mshPrQ,1,0,1610488593.343925,15,22
AlAq4zkeMWQ&t=39s,jbkmATPcpuA,0,0,1610488593.3584723,15,22
AlAq4zkeMWQ&t=39s,saMBS33LbVg,0,0,1610488593.3729208,15,22
AlAq4zkeMWQ&t=39s,TuoihBcA9vo,0,0,1610488593.3870122,15,22
AlAq4zkeMWQ&t=39s,LTfFzJPil1w,0,0,1610488593.400391,15,22
AlAq4zkeMWQ&t=39s,d7tnn_PaCDo,0,0,1610488593.4149504,15,22
AlAq4zkeMWQ&t=39s,zhh0pQLOQyc,0,0,1610488593.4282124,15,22
AlAq4zkeMWQ&t=39s,54YiFFGQuew,0,0,1610488593.4410975,15,22
AlAq4zkeMWQ&t=39s,mLidIr33MgY,0,0,1610488593.4546237,15,22
AlAq4zkeMWQ&t=39s,DR0iEbK3zDQ,0,0,1610488593.4675891,15,22
AlAq4zkeMWQ&t=39s,PqQ_njn0_tQ,0,0,1610488593.4805522,15,22
AlAq4zkeMWQ&t=39s,go01nxChr-s,0,0,1610488593.4934766,15,22
AlAq4zkeMWQ&t=39s,fVany7qlUyE,0,0,1610488593.5074444,15,22
AlAq4zkeMWQ&t=39s,lNg0XWsZL4Y,0,0,1610488593.5353808,15,22
AlAq4zkeMWQ&t=39s,xc0-pleVOcg,0,0,1610488593.5480943,15,22
AlAq4zkeMWQ&t=39s,J6bFJWjYgm8,0,0,1610488593.5608153,15,22
AlAq4zkeMWQ&t=39s,gAMpWYFMIy0,0,0,1610488593.5741112,15,22
AlAq4zkeMWQ&t=39s,m_AKPCVPD3E,0,0,1610488593.5864463,15,22
AlAq4zkeMWQ&t=39s,sBACCrldQyE,0,0,1610488593.5989933,15,22
AlAq4zkeMWQ&t=39s,m9SE4XAS0dg,0,0,1610488593.6125948,15,22
i8Y32mshPrQ,Rs95Fq_DRzA,1,0,1610488615.650795,15,22
i8Y32mshPrQ,i8Y32mshPrQ,0,0,1610488615.6653757,15,22
i8Y32mshPrQ,xHjaZOINuzE,0,0,1610488615.6795473,15,22
i8Y32mshPrQ,GPGXwh_aFWU,0,0,1610488615.6939802,15,22
i8Y32mshPrQ,8dX7ZzFzNPY,0,0,1610488615.7076128,15,22
i8Y32mshPrQ,FgXxo7yebBY,0,0,1610488615.722595,15,22
i8Y32mshPrQ,PUcuOO4vqKw,0,0,1610488615.7365603,15,22
i8Y32mshPrQ,wzATmemarXc,0,0,1610488615.75152,15,22
i8Y32mshPrQ,Isg3d4Joupw,0,0,1610488615.765483,15,22
i8Y32mshPrQ,29FJn2eXckI,0,0,1610488615.7799265,15,22
i8Y32mshPrQ,t1MOk-IPK0k,0,0,1610488615.7968807,15,22
i8Y32mshPrQ,LzPMLu8zR7I,0,0,1610488615.8188689,15,22
i8Y32mshPrQ,DFvIcZfFFrE,0,0,1610488615.844758,15,22
i8Y32mshPrQ,VfKhKBJ5lcY,0,0,1610488615.863705,15,22
i8Y32mshPrQ,INQyZ2-m5qQ,0,0,1610488615.8816552,15,22
i8Y32mshPrQ,e1X0npP8AA0,0,0,1610488615.8996055,15,22
i8Y32mshPrQ,c6-RIyJAgJ4,0,0,1610488615.9155643,15,22
i8Y32mshPrQ,54YiFFGQuew,0,0,1610488615.9325182,15,22
i8Y32mshPrQ,Whi2SjAD5Xo,0,0,1610488615.951469,15,22
i8Y32mshPrQ,D2jrvcfqMM0,0,0,1610488615.970418,15,22
,9JVjdzCImmc,1,1,1610489254.1725073,,22
,V_OubxsfC2o,0,1,1610489254.1794887,,22
,k6bmgOzQkt0,0,1,1610489254.2373347,,22
,Oxd-RvZJpDk,0,1,1610489254.293185,,22
,iXmOML5hOGA,0,1,1610489254.3300874,,22
,14osP1pMqck,0,1,1610489254.3508427,,22
,mASFL9itEV8,0,1,1610489254.3575177,,22
,hbhrjquRv04,0,1,1610489254.36437,,22
,fdWe9wEEbyM,0,1,1610489254.3713884,,22
,MWsN5ndgsow,0,1,1610489254.3772848,,22
,gqDl5N_5_iM,0,1,1610489254.3851514,,22
,MQpVdLdvzIk,0,1,1610489254.3911016,,22
,MQpVdLdvzIk,0,1,1610489254.3982284,,22
,F6X0pAsGPH8,0,1,1610489254.4045901,,22
,JRstwSGI1Lw,0,1,1610489254.4108782,,22
,KJtKpmrKrzs,0,1,1610489254.4173725,,22
,z36S-oj2AmE,0,1,1610489254.423826,,22
,UyORQ51wEe8&t=742s,0,1,1610489254.4307735,,22
,JOg_smPzq5A,0,1,1610489254.437755,,22
,eKuLcgzi50U,0,1,1610489254.4437392,,22
,PaS55TUU8iU,1,1,1610489264.521514,,22
,AlAq4zkeMWQ&t=59s,0,1,1610489264.529495,,22
,pA8Jhv18QUY,0,1,1610489264.5368068,,22
,JEGxeyLSu7g,0,1,1610489264.543332,,22
,DpwyOpOEx_o,0,1,1610489264.5510483,,22
,jbkmATPcpuA,0,1,1610489264.5580242,,22
,SMJsrEvFKL0,0,1,1610489264.5650077,,22
,HN0VcLc7xq4,0,1,1610489264.5717916,,22
,4THx2UHUrFw,0,1,1610489264.5788562,,22
,piHTXl_0EA4,0,1,1610489264.5859675,,22
,YZMg8AkgnBs,0,1,1610489264.5932636,,22
,QwuZah6xFOM,0,1,1610489264.6003969,,22
,Ju8ou1_DaGI,0,1,1610489264.6062555,,22
,Nnt4ft4zYnU,0,1,1610489264.6132977,,22
,NZA0xWvFwJw,0,1,1610489264.61979,,22
,wzyj834bfGU,0,1,1610489264.6268077,,22
,Jj9jY4Xbnj4,0,1,1610489264.632346,,22
,o6kQFT3uQ7Y,0,1,1610489264.6386733,,22
,5_5hGZsBlHw,0,1,1610489264.6646419,,22
,d5AoVJ_x4fM,0,1,1610489264.6835558,,22
PaS55TUU8iU,ZxylXseoSNc,1,0,1610489271.7095866,15,22
PaS55TUU8iU,pIu7lDxN3FU,0,0,1610489271.7238514,15,22
PaS55TUU8iU,xbyZZn-cLIc,0,0,1610489271.7391608,15,22
PaS55TUU8iU,paMY1_qv9nY,0,0,1610489271.7536523,15,22
PaS55TUU8iU,OGa5Txxlt3w,0,0,1610489271.7692702,15,22
PaS55TUU8iU,Wp-A6vejoVE,0,0,1610489271.78423,15,22
PaS55TUU8iU,zFnc5GuIWhQ,0,0,1610489271.8131528,15,22
PaS55TUU8iU,36zerIF8ZfA,0,0,1610489271.826045,15,22
PaS55TUU8iU,FGi7e4i1az8,0,0,1610489271.839278,15,22
PaS55TUU8iU,09OR1uLbA8k,0,0,1610489271.8526113,15,22
PaS55TUU8iU,LGf_GFuG0BQ,0,0,1610489271.867576,15,22
PaS55TUU8iU,QH6ro6d2PmU,0,0,1610489271.8825314,15,22
PaS55TUU8iU,n09YcSJmGnA,0,0,1610489271.897491,15,22
PaS55TUU8iU,2HkKdaGswHM,0,0,1610489271.926413,15,22
PaS55TUU8iU,7s4fCEW1YgI,0,0,1610489271.9393797,15,22
PaS55TUU8iU,hOzm_XAv-ZU,0,0,1610489271.9523447,15,22
PaS55TUU8iU,8Fbx3bDXqAY,0,0,1610489271.9663074,15,22
PaS55TUU8iU,_piyRxdscCs,0,0,1610489271.9793053,15,22
PaS55TUU8iU,uJrtGrGOVlM,0,0,1610489271.992262,15,22
PaS55TUU8iU,C7oTntMgfEA,0,0,1610489272.005231,15,22
ZxylXseoSNc,DR0iEbK3zDQ&t=43s,1,0,1610489293.9002366,15,22
ZxylXseoSNc,JmSXo0XdWoA,0,0,1610489293.913825,15,22
ZxylXseoSNc,Mbf1aoJhHts,0,0,1610489293.9295676,15,22
ZxylXseoSNc,OGa5Txxlt3w,0,0,1610489293.9429164,15,22
ZxylXseoSNc,xc0-pleVOcg,0,0,1610489293.9562662,15,22
ZxylXseoSNc,V4d_mCItBxE,0,0,1610489293.9709961,15,22
ZxylXseoSNc,Wp-A6vejoVE,0,0,1610489293.9850135,15,22
ZxylXseoSNc,pIu7lDxN3FU,0,0,1610489293.998518,15,22
ZxylXseoSNc,paMY1_qv9nY,0,0,1610489294.0115056,15,22
ZxylXseoSNc,41l5uU7EDUA,0,0,1610489294.0235183,15,22
ZxylXseoSNc,xwW1tlxhAWI,0,0,1610489294.0365283,15,22
ZxylXseoSNc,yVQZRUADnKY,0,0,1610489294.050625,15,22
ZxylXseoSNc,iuiqZHgMxv4,0,0,1610489294.0639906,15,22
ZxylXseoSNc,frJAVdIBd7g,0,0,1610489294.0773387,15,22
ZxylXseoSNc,FM6GetH2C3M,0,0,1610489294.0901859,15,22
ZxylXseoSNc,_piyRxdscCs,0,0,1610489294.1029317,15,22
ZxylXseoSNc,ELgl-iWv5jc,0,0,1610489294.1168122,15,22
ZxylXseoSNc,ihzjUF6wacA,0,0,1610489294.1291728,15,22
ZxylXseoSNc,SndJRb9RdZE,0,0,1610489294.1434987,15,22
ZxylXseoSNc,_99PKI56-m0,0,0,1610489294.1564634,15,22
,9JVjdzCImmc,1,1,1610491440.3887599,,22
,V_OubxsfC2o,0,1,1610491440.4168348,,22
,mASFL9itEV8,0,1,1610491440.4337883,,22
,3LERI6eL_Cc,0,1,1610491440.4421642,,22
,14osP1pMqck,0,1,1610491440.4485776,,22
,k6bmgOzQkt0,0,1,1610491440.4577713,,22
,36m1o-tM05g,0,1,1610491440.4640484,,22
,MWsN5ndgsow,0,1,1610491440.47203,,22
,vix6TMnj9vY,0,1,1610491440.4780474,,22
,gqDl5N_5_iM,0,1,1610491440.484997,,22
,Otpi41xcb0w,0,1,1610491440.4929972,,22
,MQpVdLdvzIk,0,1,1610491440.5000646,,22
,MQpVdLdvzIk,0,1,1610491440.5070112,,22
,F6X0pAsGPH8,0,1,1610491440.5130906,,22
,JRstwSGI1Lw,0,1,1610491440.520192,,22
,KJtKpmrKrzs,0,1,1610491440.52691,,22
,z36S-oj2AmE,0,1,1610491440.5333529,,22
,UyORQ51wEe8&t=742s,0,1,1610491440.5405679,,22
,fdWe9wEEbyM,0,1,1610491440.546836,,22
,0jAq6gr81Cw,0,1,1610491440.553962,,22
,PaS55TUU8iU&t=20s,1,1,1610491450.6204085,,22
,AlAq4zkeMWQ&t=59s,0,1,1610491450.628389,,22
,pA8Jhv18QUY,0,1,1610491450.6357021,,22
,JEGxeyLSu7g,0,1,1610491450.6425607,,22
,SMJsrEvFKL0,0,1,1610491450.650103,,22
,jbkmATPcpuA,0,1,1610491450.657086,,22
,Ju8ou1_DaGI,0,1,1610491450.663692,,22
,HN0VcLc7xq4,0,1,1610491450.6702929,,22
,4THx2UHUrFw,0,1,1610491450.6771314,,22
,piHTXl_0EA4,0,1,1610491450.684115,,22
,YZMg8AkgnBs,0,1,1610491450.6908557,,22
,QwuZah6xFOM,0,1,1610491450.6977715,,22
,5_5hGZsBlHw,0,1,1610491450.7043612,,22
,Nnt4ft4zYnU,0,1,1610491450.7106173,,22
,wzyj834bfGU,0,1,1610491450.7170258,,22
,50mXs673aXQ,0,1,1610491450.7236292,,22
,J8_pwaAZ0AY,0,1,1610491450.7297976,,22
,Jj9jY4Xbnj4,0,1,1610491450.7367964,,22
,o6kQFT3uQ7Y,0,1,1610491450.7427151,,22
,DpwyOpOEx_o,0,1,1610491450.7490172,,22
PaS55TUU8iU&t=20s,mLidIr33MgY,1,0,1610491457.7086062,15,22
PaS55TUU8iU&t=20s,09OR1uLbA8k,0,0,1610491457.7230911,15,22
PaS55TUU8iU&t=20s,OhB-AW8VNJA,0,0,1610491457.7377133,15,22
PaS55TUU8iU&t=20s,JmSXo0XdWoA,0,0,1610491457.7524667,15,22
PaS55TUU8iU&t=20s,36zerIF8ZfA,0,0,1610491457.7649322,15,22
PaS55TUU8iU&t=20s,J6bFJWjYgm8,0,0,1610491457.7785609,15,22
PaS55TUU8iU&t=20s,_jX1TYHiAmg,0,0,1610491457.7915466,15,22
PaS55TUU8iU&t=20s,5WcojLyyuzo,0,0,1610491457.8054624,15,22
PaS55TUU8iU&t=20s,FGi7e4i1az8,0,0,1610491457.820521,15,22
PaS55TUU8iU&t=20s,eAYOjmdyr_U,0,0,1610491457.8344834,15,22
PaS55TUU8iU&t=20s,paMY1_qv9nY,0,0,1610491457.8474512,15,22
PaS55TUU8iU&t=20s,hXhXPbwiEPM,0,0,1610491457.8600585,15,22
PaS55TUU8iU&t=20s,h1OUNMS-ADQ,0,0,1610491457.8749843,15,22
PaS55TUU8iU&t=20s,_piyRxdscCs,0,0,1610491457.8883429,15,22
PaS55TUU8iU&t=20s,QH6ro6d2PmU,0,0,1610491457.9016724,15,22
PaS55TUU8iU&t=20s,ihzjUF6wacA,0,0,1610491457.9146404,15,22
PaS55TUU8iU&t=20s,DA0IPEyc8aM,0,0,1610491457.9276595,15,22
PaS55TUU8iU&t=20s,G95mJDrUuuE,0,0,1610491457.9405966,15,22
PaS55TUU8iU&t=20s,p2KGH56Kf9E,0,0,1610491457.9542627,15,22
PaS55TUU8iU&t=20s,TdE3VBW49Z8,0,0,1610491457.968005,15,22
mLidIr33MgY,dMaFfdn7EYo,1,0,1610491479.8114033,15,22
mLidIr33MgY,mLidIr33MgY,0,0,1610491479.8293543,15,22
mLidIr33MgY,yKeRAczyvsA,0,0,1610491479.8442965,15,22
mLidIr33MgY,pIu7lDxN3FU,0,0,1610491479.859293,15,22
mLidIr33MgY,yE-JvV3kT4k,0,0,1610491479.874218,15,22
mLidIr33MgY,LU3p8sJXXhc,0,0,1610491479.8901737,15,22
mLidIr33MgY,U1pWGqYyu5Q,0,0,1610491479.9051332,15,22
mLidIr33MgY,gUfIHr62q4o,0,0,1610491479.917555,15,22
mLidIr33MgY,BT_u8kVJqKk,0,0,1610491479.9310462,15,22
mLidIr33MgY,6tfAjyO2Wxs,0,0,1610491479.9450116,15,22
mLidIr33MgY,vnvF4qNmW6k,0,0,1610491479.9589717,15,22
mLidIr33MgY,W7TCe_-dpl0,0,0,1610491479.9719388,15,22
mLidIr33MgY,6_7xSq0yY7c,0,0,1610491479.9849432,15,22
mLidIr33MgY,LgsyOimnYhA,0,0,1610491479.9988658,15,22
mLidIr33MgY,K_AQ9pz82Ug,0,0,1610491480.0138273,15,22
mLidIr33MgY,JC8NyWM9LpQ,0,0,1610491480.0267937,15,22
mLidIr33MgY,IFHCkor_1B0,0,0,1610491480.0407543,15,22
mLidIr33MgY,dqsocuLl6i4,0,0,1610491480.0597026,15,22
mLidIr33MgY,qakTWD51mCw,0,0,1610491480.0996325,15,22
mLidIr33MgY,j5M38rsptY8,0,0,1610491480.1578503,15,22
,9JVjdzCImmc,1,1,1610491502.3766928,,22
,V_OubxsfC2o,0,1,1610491502.4145904,,22
,k6bmgOzQkt0,0,1,1610491502.4215724,,22
,fdWe9wEEbyM,0,1,1610491502.4295511,,22
,XDWV3ys85NM,0,1,1610491502.4365323,,22
,14osP1pMqck,0,1,1610491502.4435134,,22
,Otpi41xcb0w,0,1,1610491502.4544845,,22
,gqDl5N_5_iM,0,1,1610491502.4614656,,22
,0jAq6gr81Cw,0,1,1610491502.4680512,,22
,mASFL9itEV8,0,1,1610491502.4740348,,22
,MWsN5ndgsow,0,1,1610491502.4809895,,22
,MQpVdLdvzIk,0,1,1610491502.4889681,,22
,MQpVdLdvzIk,0,1,1610491502.4949782,,22
,F6X0pAsGPH8,0,1,1610491502.5019577,,22
,JRstwSGI1Lw,0,1,1610491502.5079515,,22
,KJtKpmrKrzs,0,1,1610491502.5139036,,22
,z36S-oj2AmE,0,1,1610491502.5198848,,22
,uVtHKhtcHHM,0,1,1610491502.526834,,22
,Rc-5lMlOUJY,0,1,1610491502.5327995,,22
,vix6TMnj9vY,0,1,1610491502.539781,,22
,9JVjdzCImmc,1,1,1610491765.861009,,22
,V_OubxsfC2o,0,1,1610491765.877964,,22
,k6bmgOzQkt0,0,1,1610491765.898907,,22
,fdWe9wEEbyM,0,1,1610491765.906824,,22
,14osP1pMqck,0,1,1610491765.9138393,,22
,UyORQ51wEe8&t=742s,0,1,1610491765.9216704,,22
,0jAq6gr81Cw,0,1,1610491765.9339364,,22
,-I9BdClHOTA,0,1,1610491765.9412124,,22
,gqDl5N_5_iM,0,1,1610491765.9480836,,22
,Otpi41xcb0w,0,1,1610491765.9545834,,22
,MWsN5ndgsow,0,1,1610491765.962206,,22
,mASFL9itEV8,0,1,1610491765.9684687,,22
,MQpVdLdvzIk,0,1,1610491765.9754527,,22
,MQpVdLdvzIk,0,1,1610491765.9814367,,22
,F6X0pAsGPH8,0,1,1610491765.9887245,,22
,JRstwSGI1Lw,0,1,1610491765.9942703,,22
,KJtKpmrKrzs,0,1,1610491766.001002,,22
,z36S-oj2AmE,0,1,1610491766.007544,,22
,vix6TMnj9vY,0,1,1610491766.0141504,,22
,Rc-5lMlOUJY,0,1,1610491766.0221963,,22
,9JVjdzCImmc,1,1,1610491958.054703,,22
,V_OubxsfC2o,0,1,1610491958.0916047,,22
,Wl51Hmmm-Wg,0,1,1610491958.1444626,,22
,mASFL9itEV8,0,1,1610491958.1534388,,22
,fdWe9wEEbyM,0,1,1610491958.1614232,,22
,14osP1pMqck,0,1,1610491958.169399,,22
,XDWV3ys85NM,0,1,1610491958.1773772,,22
,OXW_1i1pA0w,0,1,1610491958.1873496,,22
,rDeFbqZNy0I,0,1,1610491958.1963248,,22
,MWsN5ndgsow,0,1,1610491958.204304,,22
,k6bmgOzQkt0,0,1,1610491958.22026,,22
,MQpVdLdvzIk,0,1,1610491958.2262785,,22
,MQpVdLdvzIk,0,1,1610491958.2332585,,22
,F6X0pAsGPH8,0,1,1610491958.23921,,22
,JRstwSGI1Lw,0,1,1610491958.246191,,22
,KJtKpmrKrzs,0,1,1610491958.252209,,22
,z36S-oj2AmE,0,1,1610491958.2591896,,22
,gqDl5N_5_iM,0,1,1610491958.2661815,,22
,0jAq6gr81Cw,0,1,1610491958.273119,,22
,7wR9oh5N-2o,0,1,1610491958.2801342,,22
,PaS55TUU8iU&t=40s,1,1,1610491968.3554094,,22
,AlAq4zkeMWQ&t=59s,0,1,1610491968.362657,,22
,pA8Jhv18QUY,0,1,1610491968.3701177,,22
,JEGxeyLSu7g,0,1,1610491968.3777611,,22
,SMJsrEvFKL0,0,1,1610491968.3853004,,22
,jbkmATPcpuA,0,1,1610491968.3933997,,22
,HN0VcLc7xq4,0,1,1610491968.3999,,22
,4THx2UHUrFw,0,1,1610491968.4076562,,22
,piHTXl_0EA4,0,1,1610491968.414639,,22
,YZMg8AkgnBs,0,1,1610491968.4220874,,22
,QwuZah6xFOM,0,1,1610491968.4299474,,22
,5_5hGZsBlHw,0,1,1610491968.437036,,22
,Ju8ou1_DaGI,0,1,1610491968.4451942,,22
,Nnt4ft4zYnU,0,1,1610491968.4512286,,22
,wzyj834bfGU,0,1,1610491968.458194,,22
,50mXs673aXQ,0,1,1610491968.4648457,,22
,J8_pwaAZ0AY,0,1,1610491968.4715292,,22
,Jj9jY4Xbnj4,0,1,1610491968.4786131,,22
,o6kQFT3uQ7Y,0,1,1610491968.4860659,,22
,DpwyOpOEx_o,0,1,1610491968.4930394,,22
PaS55TUU8iU&t=40s,2BTH0NdKrS4,1,0,1610491975.6362226,15,22
PaS55TUU8iU&t=40s,Jr72y2h3LWw,0,0,1610491975.653186,15,22
PaS55TUU8iU&t=40s,OhB-AW8VNJA,0,0,1610491975.6711526,15,22
PaS55TUU8iU&t=40s,ApcSHVTr8UE,0,0,1610491975.6865551,15,22
PaS55TUU8iU&t=40s,LGf_GFuG0BQ,0,0,1610491975.7009459,15,22
PaS55TUU8iU&t=40s,dPmK31RNBYw,0,0,1610491975.7155404,15,22
PaS55TUU8iU&t=40s,FGi7e4i1az8,0,0,1610491975.7299886,15,22
PaS55TUU8iU&t=40s,36zerIF8ZfA,0,0,1610491975.7444859,15,22
PaS55TUU8iU&t=40s,TdE3VBW49Z8,0,0,1610491975.7587547,15,22
PaS55TUU8iU&t=40s,VPpIazAHpQU,0,0,1610491975.7727163,15,22
PaS55TUU8iU&t=40s,Sscl3ykf_0U,0,0,1610491975.7866795,15,22
PaS55TUU8iU&t=40s,p2KGH56Kf9E,0,0,1610491975.801871,15,22
PaS55TUU8iU&t=40s,09OR1uLbA8k,0,0,1610491975.8252175,15,22
PaS55TUU8iU&t=40s,QH6ro6d2PmU,0,0,1610491975.8627806,15,22
PaS55TUU8iU&t=40s,paMY1_qv9nY,0,0,1610491975.8756144,15,22
PaS55TUU8iU&t=40s,_piyRxdscCs,0,0,1610491975.8887424,15,22
PaS55TUU8iU&t=40s,h1OUNMS-ADQ,0,0,1610491975.9018936,15,22
PaS55TUU8iU&t=40s,QPtjPaqEi8w,0,0,1610491975.9162314,15,22
PaS55TUU8iU&t=40s,zFnc5GuIWhQ,0,0,1610491975.928799,15,22
PaS55TUU8iU&t=40s,uJrtGrGOVlM,0,0,1610491975.942667,15,22
2BTH0NdKrS4,ahLi03-vzjg,1,0,1610491997.8881493,15,22
2BTH0NdKrS4,Q0cahXbLG2w,0,0,1610491997.903265,15,22
2BTH0NdKrS4,9vLJAah2EyI,0,0,1610491997.917886,15,22
2BTH0NdKrS4,KjzhAy8ss5s,0,0,1610491997.931856,15,22
2BTH0NdKrS4,UbtuE4ZprnU,0,0,1610491997.9468522,15,22
2BTH0NdKrS4,Rx8anm_ifwA,0,0,1610491997.9627874,15,22
2BTH0NdKrS4,yKeRAczyvsA,0,0,1610491997.9787316,15,22
2BTH0NdKrS4,bkpbLtk1gMY,0,0,1610491997.9916964,15,22
2BTH0NdKrS4,gcT4576UpS0,0,0,1610491998.0053573,15,22
2BTH0NdKrS4,uFIDnyIjc_c,0,0,1610491998.0183234,15,22
2BTH0NdKrS4,QH6ro6d2PmU,0,0,1610491998.0332828,15,22
2BTH0NdKrS4,Iwm_ucqs0I4,0,0,1610491998.0462475,15,22
2BTH0NdKrS4,VeB1fPhmvbg,0,0,1610491998.0602114,15,22
2BTH0NdKrS4,DCA_QCE4Op8,0,0,1610491998.0731752,15,22
2BTH0NdKrS4,_Lb2gP2XrhE,0,0,1610491998.0861416,15,22
2BTH0NdKrS4,6nvPcAXi_4I,0,0,1610491998.099394,15,22
2BTH0NdKrS4,-O8JIUDHmDk,0,0,1610491998.1133568,15,22
2BTH0NdKrS4,WwYnYLxqB2k,0,0,1610491998.125325,15,22
2BTH0NdKrS4,dqsocuLl6i4,0,0,1610491998.1392875,15,22
2BTH0NdKrS4,Jx8eiTsD2ms,0,0,1610491998.1522524,15,22
,9JVjdzCImmc,1,1,1610492125.6301575,,18
,Wl51Hmmm-Wg,0,1,1610492125.7103884,,18
,V_OubxsfC2o,0,1,1610492125.784901,,18
,mASFL9itEV8,0,1,1610492125.8435996,,18
,fdWe9wEEbyM,0,1,1610492125.8701673,,18
,0gxvdRpQrAk,0,1,1610492125.8892503,,18
,14osP1pMqck,0,1,1610492125.932142,,18
,Otpi41xcb0w,0,1,1610492126.0684226,,18
,6aedFAGdiPc,0,1,1610492126.1233394,,18
,gqDl5N_5_iM,0,1,1610492126.1512654,,18
,UyORQ51wEe8&t=742s,0,1,1610492126.347741,,18
,MWsN5ndgsow,0,1,1610492126.4265308,,18
,MQpVdLdvzIk,0,1,1610492126.5621712,,18
,MQpVdLdvzIk,0,1,1610492126.6160243,,18
,F6X0pAsGPH8,0,1,1610492126.7287238,,18
,JRstwSGI1Lw,0,1,1610492126.7995374,,18
,KJtKpmrKrzs,0,1,1610492126.897272,,18
,z36S-oj2AmE,0,1,1610492126.9820442,,18
,0jAq6gr81Cw,0,1,1610492126.9920166,,18
,k6bmgOzQkt0,0,1,1610492127.0408883,,18
,2EswCojaaZU,1,1,1610492137.528934,,18
,A3o5em3nwtI&t=59s,0,1,1610492137.55087,,18
,Ovk3jsr3EXA,0,1,1610492137.5688262,,18
,wlzUDxgR1sI,0,1,1610492137.5917742,,18
,ubTX2D7NhWg,0,1,1610492137.6167002,,18
,NiqaznbP2jE,0,1,1610492137.6376412,,18
,1oRlSDT13ts,0,1,1610492137.6625724,,18
,mI237u_yWxM,0,1,1610492137.6915,,18
,xOCqn6QwSk0,0,1,1610492137.7204175,,18
,eHfZbpDhkSM,0,1,1610492137.7483423,,18
,wxosOl4AnSE,0,1,1610492137.7682903,,18
,O55z_6nvj2M,0,1,1610492137.7922256,,18
,xEpJiooc_6s,0,1,1610492137.8201559,,18
,xEpJiooc_6s,0,1,1610492137.8520653,,18
,16Qoipqw7eE,0,1,1610492137.8889675,,18
,-iiMEtvJ5M0,0,1,1610492137.9208825,,18
,SxvV2YtvNbk,0,1,1610492137.9438214,,18
,zWFkUL4pvQw,0,1,1610492137.9657636,,18
,B7VLDDv3JOs,0,1,1610492137.9827187,,18
,B7VLDDv3JOs,0,1,1610492138.000667,,18
2EswCojaaZU,zVgRAX95PVY,1,0,1610492145.5156703,15,18
2EswCojaaZU,XMejIlPbyQY,0,0,1610492145.5736282,15,18
2EswCojaaZU,Jr72y2h3LWw,0,0,1610492145.6295128,15,18
2EswCojaaZU,eJ7ZkQ5TC08,0,0,1610492145.726298,15,18
2EswCojaaZU,-sDXXZ-E2Us,0,0,1610492146.0091484,15,18
2EswCojaaZU,TZKTyik6wLs,0,0,1610492146.0881958,15,18
2EswCojaaZU,KsGzfET1_s8,0,0,1610492146.1707845,15,18
2EswCojaaZU,FtGN2wK9g_s,0,0,1610492146.2136624,15,18
2EswCojaaZU,xc0-pleVOcg,0,0,1610492146.2706687,15,18
2EswCojaaZU,k20S1uUkZjM,0,0,1610492146.3842623,15,18
2EswCojaaZU,2HkKdaGswHM,0,0,1610492146.483997,15,18
2EswCojaaZU,0_gx3159OFI,0,0,1610492146.5797389,15,18
2EswCojaaZU,zFnc5GuIWhQ,0,0,1610492146.7512822,15,18
2EswCojaaZU,bF-jE1LGTyg,0,0,1610492146.940046,15,18
2EswCojaaZU,xbEAzGGv0_U,0,0,1610492147.0990412,15,18
2EswCojaaZU,o0di3q5ofYg,0,0,1610492147.2267747,15,18
2EswCojaaZU,rv2MWcTU7z8,0,0,1610492147.3947127,15,18
2EswCojaaZU,49bYTMo3Vxw,0,0,1610492147.5608823,15,18
